/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_004348.407356_rgb.jpg,4762,3964,4795,4028,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_004348.407356_rgb.jpg,5146,1914,5194,1953,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_004348.407356_rgb.jpg,5084,1883,5120,1933,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_004348.407356_rgb.jpg,5046,1993,5096,2041,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_004348.407356_rgb.jpg,6357,1758,6386,1812,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_004348.407356_rgb.jpg,6374,1726,6406,1774,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_004348.407356_rgb.jpg,6388,1811,6435,1839,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_004348.407356_rgb.jpg,6396,3978,6430,4019,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_004348.407356_rgb.jpg,6344,3983,6395,4018,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_004348.407356_rgb.jpg,6265,3954,6308,4002,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_004348.407356_rgb.jpg,4892,1746,4942,1776,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_004348.407356_rgb.jpg,5144,1957,5183,2015,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_004348.407356_rgb.jpg,6179,751,6218,799,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_004348.407356_rgb.jpg,6079,701,6118,749,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_004348.407356_rgb.jpg,6298,3982,6341,4024,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_004351.407291_rgb.jpg,1976,355,2013,413,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_004351.407291_rgb.jpg,2055,405,2098,452,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_004351.407291_rgb.jpg,2771,1569,2814,1606,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_004351.407291_rgb.jpg,3426,1189,3482,1219,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_004351.407291_rgb.jpg,4317,2674,4358,2721,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_004351.407291_rgb.jpg,5057,3585,5103,3627,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_004351.407291_rgb.jpg,4987,3555,5023,3606,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_004351.407291_rgb.jpg,5032,3664,5061,3717,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_004351.407291_rgb.jpg,2025,375,2063,426,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_004351.407291_rgb.jpg,3420,1265,3455,1331,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_004351.407291_rgb.jpg,5038,3530,5069,3581,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_004428.907182_rgb.jpg,2899,43,2936,92,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_004432.907163_rgb.jpg,4824,1083,4852,1134,unknown_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_004432.907163_rgb.jpg,4758,1094,4811,1136,unknown_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_005922.490680_rgb.jpg,1282,2034,1366,2073,unknown_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_005925.671099_rgb.jpg,6294,1687,6327,1737,unknown_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_005926.469362_rgb.jpg,293,2368,372,2410,unknown_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_005956.383321_rgb.jpg,4737,1071,4795,1144,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_005959.482631_rgb.jpg,388,3539,453,3619,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_010004.250317_rgb.jpg,600,100,649,159,unknown_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_010004.250317_rgb.jpg,6085,190,6131,268,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_010004.250317_rgb.jpg,6488,319,6548,387,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_010004.250317_rgb.jpg,4661,2428,4725,2481,unknown_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_010005.827084_rgb.jpg,484,2440,536,2512,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_010010.508482_rgb.jpg,1537,3158,1604,3226,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_010010.508482_rgb.jpg,1685,3576,1748,3628,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_010010.508482_rgb.jpg,1615,3684,1662,3760,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_010010.508482_rgb.jpg,4835,1192,4919,1228,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_010010.508482_rgb.jpg,5522,3517,5578,3589,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_010010.508482_rgb.jpg,5415,3979,5467,4012,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_010010.508482_rgb.jpg,6322,1116,6401,1152,unknown_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_010012.082449_rgb.jpg,3565,291,3609,354,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_010012.082449_rgb.jpg,3337,3112,3403,3146,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_010012.082449_rgb.jpg,4351,86,4397,158,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_010012.082449_rgb.jpg,5925,670,5978,750,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_010012.082449_rgb.jpg,6151,653,6193,714,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_010012.082449_rgb.jpg,6007,732,6050,807,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_010012.869873_rgb.jpg,1832,396,1916,451,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_010012.869873_rgb.jpg,3779,3751,3827,3809,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_010012.869873_rgb.jpg,4561,3501,4617,3581,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_010012.869873_rgb.jpg,5949,3070,5993,3141,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_010012.869873_rgb.jpg,6527,1031,6576,1073,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_010012.869873_rgb.jpg,6088,3161,6136,3236,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_010012.869873_rgb.jpg,6067,3119,6136,3164,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_010012.869873_rgb.jpg,6167,4073,6223,4140,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_010012.869873_rgb.jpg,6255,4121,6295,4196,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_010012.869873_rgb.jpg,6397,4033,6437,4089,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_010016.068387_rgb.jpg,4379,3881,4461,3928,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_010016.068387_rgb.jpg,4451,3975,4529,4020,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_010016.068387_rgb.jpg,4449,4026,4532,4064,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_010016.068387_rgb.jpg,5821,541,5877,603,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_010024.921750_rgb.jpg,711,49,749,114,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_010024.921750_rgb.jpg,6073,2405,6171,2505,bearded_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_010024.921750_rgb.jpg,6427,3343,6517,3375,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_010024.921750_rgb.jpg,6480,3322,6542,3364,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_010025.708232_rgb.jpg,1096,3688,1133,3763,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_010025.708232_rgb.jpg,3098,898,3162,951,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_010025.708232_rgb.jpg,4269,2130,4339,2178,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_010028.026827_rgb.jpg,4538,2782,4620,2819,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_010028.026827_rgb.jpg,6182,3110,6247,3187,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_010029.553334_rgb.jpg,159,3714,220,3776,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_010033.436389_rgb.jpg,5531,731,5600,773,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_010034.224931_rgb.jpg,4370,781,4409,840,unknown_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_010034.224931_rgb.jpg,4700,2189,4839,2258,bearded_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_010039.079317_rgb.jpg,102,3757,149,3803,unknown_pup
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_010039.079317_rgb.jpg,6363,1494,6424,1559,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_010039.079317_rgb.jpg,6218,1294,6256,1353,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_010039.079317_rgb.jpg,6204,2133,6237,2190,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_010039.079317_rgb.jpg,6122,2128,6157,2178,unknown_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_010042.518149_rgb.jpg,1641,1790,1714,1833,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_010042.518149_rgb.jpg,5166,283,5206,346,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_010043.397855_rgb.jpg,869,1771,919,1821,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_010043.397855_rgb.jpg,5781,3663,5818,3722,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_010057.547683_rgb.jpg,1166,759,1215,804,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_010057.547683_rgb.jpg,1369,624,1403,694,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_010057.547683_rgb.jpg,1295,835,1351,891,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_010057.547683_rgb.jpg,1249,678,1308,736,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_010106.118440_rgb.jpg,874,4101,930,4165,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_010106.118440_rgb.jpg,960,4137,1041,4188,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_010106.118440_rgb.jpg,779,4226,860,4281,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_010106.118440_rgb.jpg,887,4338,957,4384,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_010106.118440_rgb.jpg,879,4225,938,4267,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_010106.118440_rgb.jpg,714,4279,784,4324,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_010106.118440_rgb.jpg,853,4275,930,4315,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_010106.118440_rgb.jpg,887,4291,956,4338,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_010106.118440_rgb.jpg,739,4305,779,4367,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_010128.561203_rgb.jpg,1903,885,1955,947,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_010128.561203_rgb.jpg,1965,2267,2110,2329,bearded_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_010130.179130_rgb.jpg,640,3968,771,4021,bearded_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_010130.179130_rgb.jpg,5435,727,5480,811,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_010130.179130_rgb.jpg,5608,703,5644,765,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_010138.333268_rgb.jpg,1637,2647,1742,2711,bearded_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_010138.333268_rgb.jpg,1931,2610,2022,2738,bearded_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_010138.333268_rgb.jpg,2995,209,3043,274,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_010138.333268_rgb.jpg,5360,3279,5429,3330,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_010138.333268_rgb.jpg,5403,3393,5481,3435,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_010140.796155_rgb.jpg,12,2860,87,2897,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_010140.796155_rgb.jpg,1153,97,1210,167,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_010140.796155_rgb.jpg,1021,193,1078,259,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_010140.796155_rgb.jpg,1088,687,1148,760,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_010140.796155_rgb.jpg,1033,850,1082,921,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_010140.796155_rgb.jpg,915,841,950,908,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_010140.796155_rgb.jpg,1037,807,1114,848,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_010140.796155_rgb.jpg,1214,148,1284,208,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_010140.796155_rgb.jpg,1462,411,1529,450,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_010140.796155_rgb.jpg,2272,312,2325,380,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_010140.796155_rgb.jpg,2253,85,2331,122,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_010140.796155_rgb.jpg,3326,169,3376,227,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_010140.796155_rgb.jpg,3236,195,3317,233,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_010140.796155_rgb.jpg,3260,125,3293,191,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_010144.920018_rgb.jpg,2241,2246,2284,2292,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_010144.920018_rgb.jpg,2116,2169,2199,2204,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_010144.920018_rgb.jpg,2183,2450,2253,2507,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_010144.920018_rgb.jpg,2361,2515,2397,2594,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_010144.920018_rgb.jpg,2279,2888,2358,2949,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_010144.920018_rgb.jpg,2181,3351,2259,3392,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_010144.920018_rgb.jpg,2093,3402,2167,3441,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_010144.920018_rgb.jpg,2210,3481,2273,3550,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_010144.920018_rgb.jpg,2294,3048,2364,3083,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_010144.920018_rgb.jpg,2421,2983,2501,3034,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_010144.920018_rgb.jpg,2933,2855,2979,2908,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_010144.920018_rgb.jpg,2915,2939,2967,3008,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_010144.920018_rgb.jpg,2863,2858,2924,2916,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_010144.920018_rgb.jpg,2453,2875,2487,2937,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_010144.920018_rgb.jpg,2821,3839,2878,3893,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_010144.920018_rgb.jpg,2817,4194,2897,4238,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_010144.920018_rgb.jpg,2784,3718,2819,3796,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_010144.920018_rgb.jpg,2641,3788,2709,3836,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_010144.920018_rgb.jpg,2697,4181,2741,4249,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_010144.920018_rgb.jpg,2758,3811,2818,3866,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_010144.920018_rgb.jpg,2723,3941,2785,3983,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_010144.920018_rgb.jpg,2751,4261,2788,4334,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_010144.920018_rgb.jpg,2841,4261,2922,4294,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_010144.920018_rgb.jpg,3000,2811,3073,2861,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_010144.920018_rgb.jpg,3096,2752,3135,2810,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_010144.920018_rgb.jpg,3052,2932,3095,2993,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_010144.920018_rgb.jpg,3000,3060,3034,3140,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_010144.920018_rgb.jpg,3000,3059,3035,3142,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_010144.920018_rgb.jpg,3063,3112,3104,3170,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_010144.920018_rgb.jpg,3265,3115,3305,3178,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_010144.920018_rgb.jpg,3222,3233,3284,3270,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_010144.920018_rgb.jpg,3173,3099,3217,3172,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_010144.920018_rgb.jpg,2804,3908,2851,3986,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_010148.230829_rgb.jpg,2955,2245,3020,2305,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_010148.230829_rgb.jpg,3087,2154,3142,2227,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_010148.230829_rgb.jpg,3240,2035,3277,2101,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_010148.230829_rgb.jpg,3295,2278,3342,2355,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_010148.230829_rgb.jpg,3394,1920,3440,1964,unknown_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_010148.230829_rgb.jpg,3030,2080,3077,2155,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_010148.230829_rgb.jpg,3537,3348,3601,3384,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_010148.230829_rgb.jpg,3573,3064,3617,3145,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_010148.230829_rgb.jpg,4054,2615,4108,2680,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_010148.230829_rgb.jpg,3828,3000,3890,3061,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_010148.230829_rgb.jpg,3720,3125,3791,3188,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_010148.230829_rgb.jpg,3704,3208,3767,3266,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_010148.230829_rgb.jpg,3941,3131,4006,3185,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_010148.230829_rgb.jpg,3738,3369,3817,3420,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_010148.230829_rgb.jpg,3975,3028,4045,3082,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_010148.230829_rgb.jpg,4203,2554,4274,2605,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_010149.058774_rgb.jpg,2369,607,2428,655,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_010149.058774_rgb.jpg,2214,1144,2275,1199,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_010149.058774_rgb.jpg,2349,719,2437,760,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_010149.058774_rgb.jpg,2326,1314,2397,1346,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_010149.058774_rgb.jpg,2421,408,2464,471,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_010149.058774_rgb.jpg,2524,485,2605,519,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_010149.058774_rgb.jpg,2539,552,2594,620,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_010149.058774_rgb.jpg,2501,616,2570,675,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_010149.058774_rgb.jpg,2429,1165,2519,1201,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_010149.058774_rgb.jpg,2546,802,2602,848,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_010149.058774_rgb.jpg,2417,1233,2458,1289,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_010149.058774_rgb.jpg,2874,2923,2936,2981,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_010149.058774_rgb.jpg,3311,2375,3392,2423,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_010149.058774_rgb.jpg,3370,2280,3438,2324,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_010149.058774_rgb.jpg,3304,2377,3392,2423,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_010149.058774_rgb.jpg,3510,2103,3582,2149,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_010149.058774_rgb.jpg,3380,2112,3417,2187,ringed_seal
